time,value,kalman_value
57850.5,22.418,19.640566483871858
57851.5,19.4073,19.271670222552626
57852.5,17.8772,18.851912794690627
57853.5,19.1603,18.797672664837613
57854.5,17.7769,18.607447284298708
57855.5,20.4084,18.728677135371818
57856.5,16.6606,18.22001091220936
57857.5,18.0921,18.296123781125416
57858.5,16.3347,18.448745567963506
57859.5,20.5551,19.394134442787905
57860.5,20.2888,19.90416123365777
57861.5,22.3887,20.269948487149303
57862.5,19.3777,19.84120392332182
57863.5,18.6637,19.58627333074002
57864.5,17.7133,19.67730773718573
57865.5,18.8434,20.504845045076088
57866.5,25.6426,21.955424244869985
57867.5,24.5763,22.02331253649012
57868.5,19.5874,21.133830529294055
57869.5,23.0589,20.82425997058326
57870.5,19.3246,19.676699400841184
57871.5,16.856,18.661176106414555
57872.5,17.1177,18.32259385189338
57873.5,19.269,18.435846791832226
57874.5,17.3325,18.236667278708158
57875.5,17.7112,18.37655049509965
57876.5,18.4451,18.765940147153508
57877.5,21.2649,19.27564485438993
57878.5,20.383,19.039378882022582
57879.5,15.8244,18.2992549904137
57880.5,18.3617,18.487201720209956
57881.5,20.541,18.722211595084946
57882.5,16.0105,18.27517581811679
57883.5,18.5116,18.677393472942427
57884.5,19.0148,19.141783680121478
57885.5,21.373,19.65379276734608
57886.5,17.8864,19.521099142325458
57887.5,20.9249,20.001417695676885
57888.5,21.6302,20.135430384907142
57889.5,19.6399,19.70890446847758
57890.5,19.7528,19.30825522772711
57891.5,17.7311,18.7409016973743
57892.5,17.3589,18.552223803536858
57893.5,20.1094,18.81104233602574
57894.5,16.6467,18.58297674452427
57895.5,19.9236,19.081014932219404
57896.5,18.5943,19.263083719496812
57897.5,22.0247,19.695946401585523
57898.5,19.6232,19.255526484268806
57899.5,18.148,18.677228998552888
57900.5,17.8562,18.297392387294302
57901.5,18.2029,18.083002921271078
57902.5,17.3098,17.823652050724508
57903.5,18.1877,17.75699569919963
57904.5,15.5188,17.528825234874613
57905.5,18.451,18.054414233627575
57906.5,17.7032,18.431283569990875
57907.5,19.504,19.08118424510075
57908.5,22.1528,19.572529012123407
57909.5,18.61,19.096272158692344
57910.5,17.2789,18.80236736477091
57911.5,18.2373,19.079762832638565
57912.5,21.8507,19.67308186274568
57913.5,20.4817,19.449794091382422
57914.5,13.5749,18.839541604287575
57915.5,25.3594,20.203529718800567
57916.5,20.0104,19.63406647786377
57917.5,18.4793,18.923478166125882
57918.5,17.2362,18.3794566666852
57919.5,17.9873,18.264156417251474
57920.5,17.9954,18.25267732428705
57921.5,17.2576,18.337677227930268
57922.5,17.5154,18.827706092047336
57923.5,22.0387,19.809849740682154
57924.5,18.8637,19.956174542072784
57925.5,23.4255,20.512177296740703
57926.5,19.3127,19.97568403768639
57927.5,20.0587,19.68780979276447
57928.5,19.6371,19.26085172012922
57929.5,15.3768,18.69280054254243
57930.5,21.8335,19.368249568409052
57931.5,19.2028,19.11922968242907
57932.5,19.2075,18.838870927359988
57933.5,19.2982,18.420276270050902
57934.5,17.8076,17.672460214010904
57935.5,14.974,16.873966738224997
57936.5,16.8152,16.787960789273463
57937.5,15.9732,16.691740136299476
57938.5,16.9524,16.864972034437795
57939.5,18.3512,17.00541844549029
57940.5,14.6068,16.641196773601642
57941.5,18.6881,17.039873891813613
57942.5,17.1922,16.82046621945569
57943.5,14.67,16.46165837939365
57944.5,14.6978,16.77472243160423
57945.5,19.1471,17.866632395666393
57946.5,19.0193,18.478367008103454
57947.5,19.4953,18.887251748579313
57948.5,16.9202,19.068118394772416
57949.5,20.8478,20.054454439005173
57950.5,20.1508,20.743285897864872
57951.5,26.78,21.654299568423895
57952.5,22.4325,20.643175577141875
57953.5,16.6584,18.961054927288057
57954.5,14.9665,18.14242987516726
57955.5,19.816,18.51477852623418
57956.5,17.3507,18.39916912463892
57957.5,21.5673,18.676735644783257
57958.5,15.6578,17.87034053172131
57959.5,17.2376,17.89364811805486
57960.5,18.9985,18.162973748658978
57961.5,20.4267,18.11897703501021
57962.5,17.0296,17.209584209490274
57963.5,11.8043,16.367685462529188
57964.5,15.7986,17.23705626401655
57965.5,21.1056,18.645848164510124
57966.5,21.3363,19.13223312669499
57967.5,18.9219,18.792093011390477
57968.5,14.7621,18.40327527535739
57969.5,19.8888,19.379898267583325
57970.5,24.0835,20.165683110153008
57971.5,20.7468,19.482286619030067
57972.5,17.0506,18.3246976100434
57973.5,16.2571,17.64489520482301
57974.5,18.534,17.48551600141124
57975.5,14.2841,16.932955298528693
57976.5,20.0728,17.3737153325944
57977.5,16.2488,16.80231861638301
57978.5,18.4139,16.43849138131524
57979.5,9.22,15.333885914240692
57980.5,16.9175,16.521987665006403
57981.5,18.9912,17.561772290149516
57982.5,18.9493,18.065521524098695
57983.5,19.1137,18.23785382958489
57984.5,18.398,18.08174382116541
57985.5,16.9695,17.807037745682962
57986.5,19.6954,17.84640832483162
57987.5,17.0253,17.192407025792143
57988.5,12.6512,16.601070861424716
57989.5,15.5288,17.49093627009156
57990.5,23.6177,19.116602780042736
57991.5,19.1083,19.054357832509943
57992.5,18.7102,18.971884572168378
57993.5,20.0775,18.98754302638995
57994.5,17.6175,18.594467615507753
57995.5,16.8447,18.567755060440962
57996.5,19.2705,19.187188153039532
57997.5,21.2389,19.775379303027925
57998.5,23.543,19.814750191651793
57999.5,17.177,18.45602740214508
58000.5,15.5984,17.57693988844277
58001.5,17.3841,17.4398048329065
58002.5,18.4629,17.32355908971017
58003.5,13.8802,16.78006050515515
58004.5,17.7925,17.32400961003331
58005.5,17.8787,17.692274818673965
58006.5,19.2588,17.99063058431736
58007.5,18.9606,17.813422819079758
58008.5,16.3769,17.206023610997065
58009.5,14.9189,16.90954575703827
58010.5,19.3851,17.35956006196883
58011.5,16.6911,17.0499968901377
58012.5,16.1333,16.87502005210821
58013.5,17.6513,16.978188233619296
58014.5,13.9463,16.828939502737622
58015.5,20.3051,17.760680585382556
58016.5,20.2574,17.73826438754595
58017.5,13.73,16.771172335039072
58018.5,17.3787,16.94451990817185
58019.5,17.2765,16.955049946869067
58020.5,17.5892,16.845036215642185
58021.5,15.5453,16.455961065281127
58022.5,15.6207,16.408383814400487
58023.5,16.0136,16.65618799392003
58024.5,16.5176,17.144962671159586
58025.5,19.0488,17.868998350083984
58026.5,17.3085,18.150608410289877
58027.5,20.2336,18.74800912435447
58028.5,17.9207,18.788313260051993
58029.5,19.9318,19.15397236826901
58030.5,19.436,19.227946114586906
58031.5,18.6811,19.223899653874895
58032.5,17.9957,19.42340306336597
58033.5,23.0185,20.158295121619286
58034.5,20.4377,19.820610350479832
58035.5,17.8367,19.251516960770317
58036.5,18.9873,19.212979931349672
58037.5,20.2498,19.25907287618515
58038.5,19.0398,18.93364314959006
58039.5,18.5754,18.568404604091246
58040.5,17.2254,18.20054278512665
58041.5,17.8019,18.19835951058455
58042.5,17.2645,18.344848552511653
58043.5,17.1886,18.896468301630627
58044.5,18.3998,20.088538663861087
58045.5,30.8018,21.913886025039453
58046.5,18.4624,20.406265645607615
58047.5,17.2222,19.62759488327863
58048.5,22.8064,19.750947202179127
58049.5,17.9527,18.7285047218968
58050.5,16.6677,17.996989012325777
58051.5,17.6193,17.763956682376918
58052.5,16.4521,17.5851706083194
58053.5,18.2074,17.83128601238166
58054.5,17.8862,17.936358671087042
58055.5,18.836,18.060240831450063
58056.5,16.7127,17.89321330360686
58057.5,18.2921,18.168878264616225
58058.5,16.2572,18.398335074856675
58059.5,19.3406,19.430717538168377
58060.5,22.8253,20.496894078293224
58061.5,22.7409,20.689918397778026
58062.5,20.4058,20.11382461642959
58063.5,18.5732,19.428240066242246
58064.5,17.6555,19.063295540895748
58065.5,19.0531,19.226274343385153
58066.5,19.2218,19.454193524643994
58067.5,21.3956,19.76926027764433
58068.5,19.7472,19.474449634761296
58069.5,17.6309,19.077357604913743
58070.5,20.5336,19.222687176908842
58071.5,17.3028,18.876424440244755
58072.5,19.5742,19.120270868672453
58073.5,21.2577,19.193893872852318
58074.5,18.0767,18.493589579351806
58075.5,16.8592,17.94961887810822
58076.5,18.4046,17.81455525615522
58077.5,16.919,17.458224855260422
58078.5,17.3229,17.30410377508828
58079.5,17.6948,17.14293411057424
58080.5,13.3657,16.774814737525546
58081.5,16.3901,17.68511339104893
58082.5,19.5694,19.081042066215666
58083.5,25.7782,20.293836516213272
58084.5,18.7022,19.449994659790857
58085.5,17.825,18.88657580079001
58086.5,18.0526,18.721247867085413
58087.5,19.0,18.80666288353785
58088.5,17.7666,18.819576481316982
58089.5,21.5531,19.227356259589982
58090.5,19.8378,18.762982135209224
58091.5,16.0268,17.895551311531925
58092.5,18.0771,17.728902229679097
58093.5,17.5866,17.431678983955926
58094.5,16.2051,17.076360357216227
58095.5,16.4015,17.047764364432613
58096.5,17.7765,17.26151750831123
58097.5,17.5573,17.28215221780656
58098.5,17.6382,17.199606508979343
58099.5,17.4737,16.952588241019384
58100.5,15.7888,16.51015306344169
58101.5,15.9732,16.33822528465463
58102.5,15.805,16.30318198761306
58103.5,15.0125,16.454956935926383
58104.5,16.5381,17.147653235212097
58105.5,17.3603,18.068931997702347
58106.5,21.75,19.255947759330976
58107.5,20.9796,19.50769393070872
58108.5,17.8762,19.20747532610223
58109.5,19.6082,19.40648496878408
58110.5,20.0716,19.52985147475996
58111.5,20.4083,19.450062283770823
58112.5,18.5883,19.010933949195742
58113.5,18.8609,18.730293345569063
58114.5,17.548,18.40067524653078
58115.5,17.2429,18.390810364941544
58116.5,19.42,18.811411870205383
58117.5,20.2641,19.003792826796243
58118.5,17.9718,18.723558593435694
58119.5,19.2436,18.72523383261353
58120.5,17.5037,18.532521759021435
58121.5,19.896,18.72561784506238
58122.5,18.9979,18.479820623001718
58123.5,17.6486,18.0397436345667
58124.5,17.9805,17.746345509094198
58125.5,16.0285,17.36513944953202
58126.5,15.1598,17.48517318354435
58127.5,20.0157,18.477221861385814
58128.5,21.1956,18.89234123724696
58129.5,18.0176,18.443738577075717
58130.5,16.6497,18.154937883307863
58131.5,17.8809,18.43060139578046
58132.5,19.2341,18.912402931670727
58133.5,19.7101,19.273568066937514
58134.5,18.3901,19.471033727305873
58135.5,20.8443,20.07384953541393
58136.5,20.5098,20.387746419302214
58137.5,22.3492,20.65587321042883
58138.5,19.7576,20.289002455466257
58139.5,20.1485,20.121407621303526
58140.5,17.388,19.943653145129623
58141.5,19.7665,20.724268598379325
58142.5,24.3983,21.864047276021275
58143.5,24.9653,22.053481182171204
58144.5,20.4217,21.150983031635334
58145.5,20.493,20.521966017962715
58146.5,18.185,19.903811261026114
58147.5,19.7336,19.93021072697431
58148.5,20.5868,20.030339215537868
58149.5,19.719,19.92179490992813
58150.5,19.5768,19.889298695541445
58151.5,21.0937,19.973989491982802
58152.5,19.6922,19.63878884791771
58153.5,19.6819,19.283559021821755
58154.5,19.0328,18.778951328908963
58155.5,16.6271,18.17915038433703
58156.5,17.2655,18.161368333891488
58157.5,19.5916,18.479536908655252
58158.5,18.1826,18.380681824164732
58159.5,18.3943,18.35610742373599
58160.5,18.0468,18.317210807208237
58161.5,17.556,18.379718243383575
58162.5,18.8757,18.751120020827752
58163.5,20.5131,19.07580430608234
58164.5,17.4859,18.8615027061178
58165.5,17.1536,19.163052120947437
58166.5,20.5597,20.218146081132367
58167.5,26.7833,21.145157321741934
58168.5,18.0308,19.957865058004725
58169.5,17.7629,19.493222191019285
58170.5,19.0699,19.677450145666082
58171.5,22.815,20.089509404937655
58172.5,18.4711,19.47950969106085
58173.5,18.1615,19.247663611331866
58174.5,19.2323,19.423128885852332
58175.5,20.1782,19.67015499256742
58176.5,19.0691,19.72666422149529
58177.5,19.8134,20.029760033483893
58178.5,20.3223,20.413990858028953
58179.5,24.1483,20.832605754334867
58180.5,20.2469,20.00783530851636
58181.5,18.4266,19.093415603391485
58182.5,17.4334,18.429051749538417
58183.5,18.7419,18.138057301762252
58184.5,16.1947,17.62062184214693
58185.5,16.198,17.637907073336713
58186.5,20.178,18.195157457027758
58187.5,17.0093,18.008841887104214
58188.5,18.3026,18.197354524844748
58189.5,17.8248,18.34640010940206
58190.5,18.5027,18.691045734985153
58191.5,18.1269,19.106321011187674
58192.5,21.5616,19.888879166585575
58193.5,19.5991,20.044167009453062
58194.5,22.6413,20.36635498086545
58195.5,19.3383,19.83543857010238
58196.5,19.4505,19.4909491231277
58197.5,18.5202,19.161628097325906
58198.5,14.4732,19.07284260802133
58199.5,24.6254,20.70892309672475
58200.5,21.8872,20.876324746699954
58201.5,22.0656,20.664648176687635
58202.5,20.6161,19.92761467293318
58203.5,15.6258,18.93239917152867
58204.5,18.2237,19.17715835944741
58205.5,20.7172,19.77946443215893
58206.5,19.9358,20.030119666930055
58207.5,20.2702,20.31614477679995
58208.5,19.9746,20.619399177969818
58209.5,23.6656,21.16445327087837
58210.5,19.3007,20.771577340366306
58211.5,19.85,20.930280412491616
58212.5,21.6346,21.494088639301275
58213.5,23.4775,22.005205105848912
58214.5,23.1817,21.964210987089892
58215.5,21.9139,21.466658488489582
58216.5,19.895,20.801390423072863
58217.5,18.2282,20.47601876630847
58218.5,19.9974,20.993579146909752
58219.5,26.637,21.88470670760219
58220.5,20.1919,20.99372428364545
58221.5,17.9112,20.403425966055753
58222.5,19.7342,20.747712385736964
58223.5,25.1908,21.47206595006954
58224.5,20.3315,20.801894245678188
58225.5,18.9778,20.308120383416156
58226.5,20.6235,20.313216664935187
58227.5,20.3181,20.201956695804913
58228.5,20.3554,20.047142987601482
58229.5,19.0121,19.77673289974861
58230.5,19.321,19.79306014930146
58231.5,19.2915,19.98640995484236
58232.5,21.4296,20.440350993449147
58233.5,20.7483,20.523323654599363
58234.5,19.0905,20.521930186224335
58235.5,19.9911,21.057323037683435
58236.5,25.1216,21.992549528273827
58237.5,22.5615,21.7543820919669
58238.5,22.5505,21.213545440147563
58239.5,18.8265,20.17135082838356
58240.5,17.4105,19.633475277263393
58241.5,19.3907,19.929215455116996
58242.5,20.2468,20.42689892863947
58243.5,19.781,20.99211950040175
58244.5,24.5386,22.011509884814682
58245.5,22.6482,22.08324147603312
58246.5,23.0658,21.94311362076398
58247.5,21.5841,21.38197837328134
58248.5,19.6278,20.745047515779195
58249.5,19.4056,20.527084476694252
58250.5,19.8522,20.72967811636965
58251.5,23.8939,21.26132604968367
58252.5,20.2504,20.805758751629067
58253.5,20.9111,20.558450985435368
58254.5,20.0551,20.178899838779927
58255.5,19.3614,19.84577363166696
58256.5,19.6062,19.69428753642911
58257.5,19.149,19.575834267352167
58258.5,21.8454,19.61744384853229
58259.5,15.614,18.82356987291202
58260.5,19.8268,19.233284599633755
58261.5,19.0615,19.420431051218152
58262.5,18.5344,19.74217664700936
58263.5,23.3627,20.516838485429073
58264.5,18.9156,20.224302255884687
58265.5,20.1489,20.422529372297063
58266.5,20.5643,20.723367503320837
58267.5,22.0509,21.083855948089923
58268.5,21.7503,21.081702873392732
58269.5,21.4617,20.828825876217813
58270.5,20.5361,20.338621082624574
58271.5,18.6436,19.77436169501555
58272.5,19.8467,19.63413794303736
58273.5,18.2398,19.41420341969818
58274.5,19.3034,19.634670178745818
58275.5,20.2696,19.979363254823134
58276.5,20.5725,20.215217551459126
58277.5,20.9052,20.31709092989229
58278.5,21.4436,20.19842340703506
58279.5,19.2024,19.612814661815978
58280.5,17.5764,19.181111414777888
58281.5,18.037,19.351174948281507
58282.5,21.968,20.014054087390694
58283.5,17.483,19.94420350927139
58284.5,23.0388,20.797304247128853
58285.5,22.044,20.80984407765964
58286.5,19.1951,20.359575437312788
58287.5,20.8847,20.345985085958233
58288.5,20.3974,20.13037664183802
58289.5,19.2497,19.81463443840706
58290.5,18.9531,19.710742649378755
58291.5,19.8902,19.890966853867482
58292.5,21.2985,20.071478628556516
58293.5,20.6008,19.79185738895424
58294.5,17.808,19.20888267020981
58295.5,17.662,19.151238952794056
58296.5,20.8292,19.652059842676074
58297.5,21.4676,19.711453173561623
58298.5,18.7841,19.11229144453278
58299.5,16.6177,18.63620150720373
58300.5,19.4821,18.91704963507608
58301.5,19.7487,18.98600387610196
58302.5,18.8441,18.768947070666076
58303.5,17.2429,18.523707916729972
58304.5,18.5662,18.758771731567606
58305.5,22.4223,19.066049945743096
58306.5,15.1973,18.114734389572245
58307.5,17.6097,18.257456729490986
58308.5,20.7359,18.64308784296885
58309.5,16.3826,18.24391439756003
58310.5,16.8524,18.54273385123622
58311.5,21.5606,19.475428499125996
58312.5,20.8866,19.62618383418802
58313.5,19.262,19.304283107070553
58314.5,20.7998,18.99823854510454
58315.5,13.9557,18.01660843755273
58316.5,14.1601,18.557818994083192
58317.5,23.6619,20.74817417339485
58318.5,25.1786,21.845882167729577
58319.5,22.7002,21.693820974962897
58320.5,20.717,21.164367647807303
58321.5,19.1753,20.80267718857945
58322.5,20.4921,21.051253175068894
58323.5,25.1722,21.50951160220917
58324.5,20.7738,20.594261880177882
58325.5,21.0572,19.6116853632133
58326.5,16.4861,18.087040857453704
58327.5,15.0738,17.162749173239245
58328.5,17.4112,17.021813428989503
58329.5,14.7256,16.734857720610822
58330.5,13.5794,17.2013736574612
58331.5,21.6602,19.02612971585953
58332.5,20.3871,19.863109417705182
58333.5,23.6086,20.50359265119028
58334.5,20.9691,19.979698128871735
58335.5,20.1452,19.084777904880088
58336.5,17.2494,17.792199395218475
58337.5,14.8934,16.70317065876379
58338.5,16.7388,16.292805919345525
58339.5,14.5562,15.715193399681835
58340.5,15.8998,15.572203404898834
58341.5,14.9714,15.306364686952895
58342.5,13.4131,15.16613772661429
58343.5,13.5907,15.683299913756043
58344.5,14.7771,16.985187068556314
58345.5,27.2684,19.115106874065205
58346.5,15.5297,18.187541757348544
58347.5,16.9277,18.25666729963759
58348.5,21.1338,18.824155579290736
58349.5,19.4789,18.5255272011779
58350.5,15.4241,17.869384023506782
58351.5,18.9629,18.13022235465071
58352.5,19.2899,18.07880656878865
58353.5,16.6272,17.573230746222336
58354.5,16.2115,17.4224164534894
58355.5,17.1064,17.72569583081499
58356.5,21.1426,18.261211144696194
58357.5,15.5628,17.71620563783847
58358.5,15.8684,17.978727245170173
58359.5,20.0245,19.03262156944069
58360.5,21.6156,19.71456148225146
58361.5,20.0448,19.68361195090653
58362.5,20.608,19.517216901151553
58363.5,17.8793,18.941778189328407
58364.5,19.6896,18.76476879850341
58365.5,17.8884,18.240947707117193
58366.5,19.4886,17.849332005899925
58367.5,12.5131,16.842990806895127
58368.5,15.5053,17.460358660476
58369.5,20.5314,18.810873511735373
58370.5,19.8549,19.51619092989551
58371.5,19.5627,20.094492446766466
58372.5,21.3926,20.872216131174845
58373.5,22.5163,21.45479586477379
