timestamp,actual,predicted
2024.2738,1361.4027,1361.4094
2024.2765,1361.3916,1361.3599
2024.2793,1361.4285,1361.3845
2024.282,1361.5339,1361.4767
2024.2847,1361.6426,1361.6432
2024.2875,1361.7399,1361.7446
2024.2902,1361.7433,1361.8035
2024.293,1361.6383,1361.7073
2024.2957,1361.4884,1361.4999
2024.2984,1361.3416,1361.3273
2024.3012,1361.3589,1361.2134
2024.3039,1361.506,1361.4149
2024.3066,1361.6588,1361.7052
2024.3094,1361.7378,1361.8352
2024.3121,1361.8209,1361.776
2024.3149,1361.7843,1361.8296
2024.3176,1361.6172,1361.7015
2024.3203,1361.4553,1361.4364
2024.3231,1361.2963,1361.3008
2024.3258,1361.2664,1361.1693
2024.3285,1361.2866,1361.2867
2024.3313,1361.2705,1361.372
2024.334,1361.0437,1361.2898
2024.3368,1360.818,1360.8185
2024.3395,1360.513,1360.5626
2024.3422,1360.2899,1360.246
2024.345,1360.1367,1360.144
2024.3477,1360.0345,1360.1113
2024.3504,1359.9288,1360.0518
2024.3532,1360.0049,1359.9204
2024.3559,1360.3531,1360.0928
2024.3587,1360.8612,1360.6995
2024.3614,1361.3374,1361.4196
2024.3641,1361.8159,1361.8347
2024.3669,1362.0015,1362.1294
2024.3696,1362.0677,1362.0049
2024.3723,1362.0774,1361.9774
2024.3751,1362.0167,1362.0079
2024.3778,1361.9615,1361.9381
2024.3806,1361.8463,1361.9132
2024.3833,1361.6925,1361.7361
2024.386,1361.5361,1361.544
2024.3888,1361.383,1361.3932
2024.3915,1361.3556,1361.2593
2024.3943,1361.3829,1361.3678
2024.397,1361.4111,1361.4617
2024.3997,1361.3783,1361.4675
2024.4025,1361.348,1361.3405
2024.4052,1361.2859,1361.2906
2024.4079,1361.2349,1361.221
2024.4107,1361.2166,1361.201
2024.4134,1361.2236,1361.2284
2024.4162,1361.2325,1361.2584
2024.4189,1361.2789,1361.2593
2024.4216,1361.3489,1361.3251
2024.4244,1361.4635,1361.4155
2024.4271,1361.6074,1361.5671
2024.4298,1361.7548,1361.7318
2024.4326,1361.9158,1361.8647
2024.4353,1361.9996,1362.0194
2024.4381,1362.0364,1362.0266
2024.4408,1361.9812,1362.0176
2024.4435,1361.9314,1361.8901
2024.4463,1361.8145,1361.8625
2024.449,1361.6327,1361.7014
2024.4517,1361.363,1361.4685
2024.4545,1361.0804,1361.1193
2024.4572,1360.7992,1360.8329
2024.46,1360.5599,1360.5845
2024.4627,1360.3733,1360.4133
2024.4654,1360.3936,1360.2937
2024.4682,1360.4116,1360.486
2024.4709,1360.7006,1360.545
2024.4736,1361.0321,1360.9935
2024.4764,1361.2948,1361.4016
2024.4791,1361.406,1361.5314
2024.4819,1361.5197,1361.4204
2024.4846,1361.5837,1361.5193
2024.4873,1361.642,1361.5934
2024.4901,1361.7086,1361.6855
2024.4928,1361.7953,1361.7675
2024.4956,1361.8864,1361.8553
2024.4983,1361.9148,1361.9415
2024.501,1361.9244,1361.9065
2024.5038,1361.9276,1361.8966
2024.5065,1361.9077,1361.9021
2024.5092,1361.8926,1361.8728
2024.512,1361.8657,1361.8691
2024.5147,1361.8015,1361.8322
2024.5175,1361.7162,1361.7339
2024.5202,1361.6274,1361.631
2024.5229,1361.5424,1361.5463
2024.5257,1361.4733,1361.4768
2024.5284,1361.4396,1361.4307
2024.5311,1361.4758,1361.4316
2024.5339,1361.6245,1361.5308
2024.5366,1361.7769,1361.7769
2024.5394,1361.9542,1361.9216
2024.5421,1362.075,1362.0804
2024.5448,1362.0314,1362.1304
2024.5476,1361.9933,1361.9321
2024.5503,1361.869,1361.9194
2024.553,1361.7552,1361.7352
2024.5558,1361.708,1361.6603
2024.5585,1361.6487,1361.6866
2024.5613,1361.593,1361.6189
2024.564,1361.4135,1361.5582
2024.5667,1361.1161,1361.247
2024.5695,1360.7705,1360.8275
2024.5722,1360.5256,1360.4546
2024.5749,1360.2793,1360.3464
2024.5777,1360.3497,1360.1755
2024.5804,1360.5216,1360.4956
2024.5832,1360.8141,1360.8212
2024.5859,1360.9366,1361.159
2024.5886,1361.06,1361.0778
2024.5914,1360.9846,1361.0741
2024.5941,1360.8602,1360.8479
2024.5969,1360.727,1360.694
2024.5996,1360.6566,1360.6188
2024.6023,1360.5854,1360.642
2024.6051,1360.7303,1360.5955
2024.6078,1360.9047,1360.8933
2024.6105,1361.0474,1361.1283
2024.6133,1361.1427,1361.1913
2024.616,1361.2395,1361.1855
2024.6188,1361.4148,1361.2634
2024.6215,1361.5453,1361.5365
2024.6242,1361.5396,1361.6625
2024.627,1361.537,1361.5038
2024.6297,1361.372,1361.4778
2024.6324,1361.1366,1361.1792
2024.6352,1360.857,1360.8984
2024.6379,1360.6421,1360.6111
2024.6407,1360.4263,1360.4834
2024.6434,1360.3938,1360.3147
2024.6461,1360.4911,1360.4279
2024.6489,1360.7456,1360.6678
2024.6516,1361.0776,1361.0444
2024.6543,1361.4105,1361.4229
2024.6571,1361.7113,1361.6886
2024.6598,1361.9535,1361.894
2024.6626,1362.0406,1362.0646
2024.6653,1362.0228,1362.0283
2024.668,1362.0105,1361.938
2024.6708,1362.001,1361.9595
2024.6735,1362.0148,1361.977
2024.6762,1362.0469,1362.026
2024.679,1362.1205,1362.0668
2024.6817,1362.2002,1362.1646
2024.6845,1362.2446,1362.2421
2024.6872,1362.21,1362.2485
2024.6899,1362.0988,1362.1414
2024.6927,1362.0348,1361.9674
2024.6954,1361.9766,1361.9644
2024.6982,1362.0406,1361.9274
2024.7009,1362.1034,1362.1122
2024.7036,1362.057,1362.1643
2024.7064,1362.0162,1361.9944
2024.7091,1361.9213,1361.9512
2024.7118,1361.8392,1361.811
2024.7146,1361.791,1361.7697
2024.7173,1361.7611,1361.7653
2024.7201,1361.7354,1361.7522
2024.7228,1361.7971,1361.7244
2024.7255,1361.92,1361.8545
2024.7283,1362.0721,1362.03
2024.731,1362.2223,1362.1952
2024.7337,1362.3788,1362.3179
2024.7365,1362.442,1362.4568
2024.7392,1362.4297,1362.4359
2024.742,1362.3313,1362.3663
2024.7447,1362.112,1362.2056
2024.7474,1361.8984,1361.8945
2024.7502,1361.6088,1361.7117
2024.7529,1361.2695,1361.3601
2024.7556,1360.9534,1360.9934
2024.7584,1360.8099,1360.7101
2024.7611,1360.6666,1360.751
2024.7639,1360.7317,1360.6606
2024.7666,1360.7771,1360.8679
2024.7693,1360.7598,1360.9083
2024.7721,1360.7399,1360.7614
2024.7748,1360.7196,1360.7009
2024.7775,1360.7996,1360.6954
2024.7803,1360.9408,1360.8972
2024.783,1361.1567,1361.1327
2024.7858,1361.374,1361.3907
2024.7885,1361.4989,1361.57
2024.7912,1361.5701,1361.5625
2024.794,1361.619,1361.562
2024.7967,1361.7402,1361.6117
2024.7995,1361.8656,1361.827
2024.8022,1362.042,1361.9763
2024.8049,1362.1709,1362.1718
2024.8077,1362.2509,1362.2362
2024.8104,1362.1545,1362.2565
2024.8131,1362.0645,1362.0107
2024.8159,1361.8385,1361.9504
2024.8186,1361.5723,1361.6151
2024.8214,1361.3522,1361.339
2024.8241,1361.2344,1361.178
2024.8268,1361.1188,1361.1804
2024.8296,1361.1506,1361.0923
2024.8323,1361.2115,1361.2292
2024.835,1361.2515,1361.314
2024.8378,1361.2155,1361.3007
2024.8405,1361.1813,1361.1688
2024.8433,1361.0968,1361.1227
2024.846,1361.0515,1361.0209
2024.8487,1361.0527,1361.0286
2024.8515,1361.114,1361.094
2024.8542,1361.1766,1361.208
2024.8569,1361.2726,1361.2614
2024.8597,1361.3527,1361.3555
2024.8624,1361.4015,1361.4126
2024.8652,1361.4531,1361.424
2024.8679,1361.5006,1361.4775
2024.8706,1361.5593,1361.5286
2024.8734,1361.6344,1361.6014
2024.8761,1361.7388,1361.6913
2024.8789,1361.8474,1361.8156
2024.8816,1361.956,1361.9219
2024.8843,1362.0358,1362.0204
2024.8871,1362.0922,1362.0671
2024.8898,1362.0245,1362.1003
2024.8925,1361.9624,1361.9257
2024.8953,1361.7965,1361.8801
2024.898,1361.6066,1361.6309
2024.9008,1361.4425,1361.4369
2024.9035,1361.3958,1361.3129
2024.9062,1361.3517,1361.3932
2024.909,1361.3942,1361.3726
2024.9117,1361.4532,1361.4639
2024.9144,1361.5372,1361.522
2024.9172,1361.6558,1361.6053
2024.9199,1361.778,1361.7501
2024.9227,1361.9204,1361.8694
2024.9254,1362.0157,1362.0198
2024.9281,1362.0509,1362.0648
2024.9309,1362.0098,1362.0377
2024.9336,1361.9739,1361.9329
